tau,R,V,H,Uc,Lr,Lc,L
6.050626158502304,1.3507054011122879,0.2700579876983088,0.7519732192476946,0.9440408753092469,1.11516998778745,0.07594292227199177,1.0112472812359041
6.059639099143472,1.3531192103392287,0.2655755026834588,0.750617680629529,0.9438619847950253,1.1150233134905592,0.07482332538235273,1.0110033146797386
6.068690575063204,1.3555027235391524,0.2610834505794132,0.7492836709971255,0.9436812907257427,1.114876186320119,0.07373486313640847,1.010762054001748
6.0777819167758595,1.357855849385094,0.25658119152315684,0.7479710380250802,0.9434987785393862,1.1147286067685362,0.07267661425947633,1.0105234075176304
6.086914509380033,1.3601784853243615,0.25206805694527845,0.7466796387976959,0.9433144322801521,1.114580571946914,0.07164769584061273,1.010287284336284
6.096089796565719,1.362470517131614,0.24754334789271487,0.7454093399061644,0.9431282345198579,1.1144320756277974,0.0706472618028936,1.010053594245307
6.105309284977268,1.364731818420446,0.24300633317286527,0.7441600175690114,0.942940166271462,1.114283108272181,0.06967450146493577,1.0098222475914564
6.1145745489644,1.3669622501071668,0.23845624730501613,0.7429315577788622,0.9427502068939919,1.1141336570405973,0.06872863819085234,1.0095931551556228
6.123887235777559,1.3691616598245515,0.23389228825324834,0.7417238564762836,0.9425583339876884,1.1139837057875897,0.06780892812422411,1.0093662280212532
6.133249071247712,1.371329881277134,0.22931361492308694,0.7405368197548446,0.9423645232784905,1.1138332350391282,0.0669146590044822,1.0091413774356637
6.142661866044786,1.3734667335397917,0.22471934437780502,0.7393703640959022,0.9421687484898659,1.113682221951535,0.06604514905996536,1.008918514662378
6.152127522546997,1.3755720202836967,0.22010854876082944,0.7382244166412731,0.9419709812012494,1.1135306402514527,0.0651997459793925,1.0086975508242466
6.161648042409494,1.377645528923921,0.2154802518833029,0.7370989155062447,0.9417711906911989,1.113378460155391,0.0643778259591261,1.0084783967357647
6.171225534968462,1.3796870296889747,0.2108334254129775,0.7359938101320909,0.9415693437623461,1.1132256482665182,0.06357879282138736,1.0082609627220052
6.180862226513377,1.381696274585219,0.20616698465123187,0.7349090616920364,0.9413654045473846,1.1130721674479613,0.06280207720942348,1.0080451584241075
6.190560470650771,1.3836729962651555,0.20147978379263867,0.7338446435449233,0.9411593342913117,1.1129179766686936,0.06204713585121508,1.007830892586946
6.200322759807865,1.385616906764482,0.19677061064688522,0.7328005417546307,0.9409510911088143,1.1127630308207874,0.06131345090052989,1.0076180728287618
6.210151738137281,1.387527696110254,0.19203818070010267,0.7317767556728908,0.9407406297111712,1.1126072805032348,0.060600529349278696,1.0074066053878392
6.220050215969663,1.3894050307693302,0.18728113044863054,0.7307732986008986,0.9405279010994491,1.1124506717692464,0.059907902517704115,1.0071963948440923
6.230021186113482,1.3912485519262288,0.1824980098652763,0.7297901985341777,0.940312852217494,1.11229314583128,0.05923512562095481,1.0069873438102475
6.240067842204721,1.393057873548222,0.1776872739052845,0.7288274990117037,0.9400954255602816,1.1121346387193771,0.05858177742179116,1.0067793525896185
6.250193599591747,1.3948325802332375,0.17284727282435516,0.7278852600698562,0.9398755587270772,1.1119750808836146,0.05794745996472997,1.0065723187917262
6.2604021190202515,1.396572224776354,0.16797624118785234,0.7269635593333507,0.9396531839135902,1.111814396734628,0.057331798408114906,1.0063661369019767
6.270697333769737,1.3982763254384878,0.16307228526625137,0.7260624932494278,0.9394282273289254,1.1116525041096517,0.056734440952315834,1.0061606977939181
6.281083480732846,1.3999443628440134,0.1581333685900251,0.7251821785013387,0.9392006085265775,1.111489313653516,0.056155058881658795,1.0059558881763304
6.2915651363092255,1.401575776465457,0.15315729525718555,0.7243227536199107,0.9389702396304193,1.1113247280974239,0.055593346725122984,1.0057515899601939
6.3021472579173095,1.4031699605993713,0.14814169062129906,0.7234843808398574,0.9387370244381044,1.1111586414185657,0.055049022558181476,1.0055476795325273
6.312835232403066,1.404726259761713,0.1430839787638704,0.7226672482337979,0.9385008573738841,1.11099093785518,0.054521828457589516,1.005344026915421
6.323634932740751,1.406243963380704,0.13798135610308648,0.721871572182408,0.9382616222602688,1.1108214907484935,0.054011531135811586,1.0051404947872253
6.334552784811906,1.4077222996414904,0.13283076030868873,0.7210976002500926,0.9380191908693903,1.1106501611751296,0.05351792278635508,1.0049369373362522
6.345595846661968,1.4091604283176207,0.12762883340693854,0.7203456145438922,0.9377734212014267,1.1104767963218196,0.05304082217359118,1.0047331989069967
6.356771903105336,1.4105574323511847,0.12237187774202121,0.7196159356693289,0.9375241554271077,1.1103012275438637,0.05258007601971775,1.004529112391449
6.368089579692247,1.4119123079157587,0.11705580292766639,0.7189089274082777,0.9372712174061341,1.1101232680270476,0.05213556074351093,1.004324497298694
6.379558480971327,1.4132239525745753,0.11167606149719683,0.7182250023034581,0.9370144096731413,1.109942709953073,0.0517071846363099,1.0041191574213968
6.391189359928601,1.4144911510685467,0.10622757005419584,0.7175646283691208,0.9367535097398877,1.1097593210308538,0.05129489057329843,1.0039128779850983
6.402994327529337,1.415712558076806,0.10070461177771133,0.7169283372399433,0.9364882655173707,1.1095728402141036,0.05089865940338473,1.0037054221330317
6.414987114933758,1.4168866771094861,0.09510071444200702,0.7163167341546751,0.9362183895811236,1.1093829723544966,0.05051851419592784,1.0034965265386397
6.427183405578833,1.4180118343530042,0.08940849596667277,0.7157305103324693,0.9359435519010889,1.1091893814471911,0.05015452559783102,1.0032858958622553
6.439601261427885,1.419086145830177,0.08361946621243416,0.7151704585156945,0.9356633705006323,1.108991681984701,0.04980681865177236,1.003073195651408
6.452261678582932,1.4201074755673169,0.07772376868151822,0.7146374927681243,0.9353773992687665,1.1087894277203416,0.04947558156694184,1.0028580431050016
6.465189324262331,1.4210733814248064,0.07170983798113997,0.7141326741045745,0.9350851117784353,1.1085820968115074,0.04916107715155459,1.0026399948455123
6.478413533404018,1.4219810435829672,0.06556393672452628,0.7136572443125183,0.9347858793837985,1.10836907179496,0.04886365796980157,1.002418530412444
6.491969687339213,1.422827168061876,0.05926951504142373,0.7132126715524241,0.9344789408927451,1.1081496119800847,0.048583786829223895,1.0021930294649986
6.505901171121721,1.4236078531664436,0.0528063014730097,0.7128007134326074,0.9341633594719065,1.1079228143908006,0.048322065145277156,1.0019627394662483
6.520262238845355,1.4243183989570076,0.046148972442376555,0.7124235069094128,0.9338379595053921,1.1076875567891022,0.04807927334868364,1.0017267284450604
6.535122363418275,1.4249530254340605,0.03926513285146019,0.7120837011223703,0.9335012306609441,1.1074424114820622,0.047856430491721454,1.0014838133830282
6.550573134606752,1.4255044368904035,0.032112114302321755,0.711784662511173,0.9331511756332536,1.107185509095612,0.0476548860592839,1.001232446791979
6.566739802726056,1.4259631106115402,0.024631618046479252,0.7115308093331714,0.932785055158363,1.1069143113337376,0.0474764692370494,1.0009705271240688
6.583801936903175,1.4263160516407802,0.016740129790917987,0.7113281966562489,0.9323989314050907,1.1066252054611054,0.04732374912234561,1.0006950598272295
6.602033695297207,1.426544404724061,0.008310237212138381,0.7111856373331534,0.931986777457303,1.106312715460142,0.04720053215119504,1.0004014971292474
6.621891361250777,1.4266182766741253,-0.0008699785816814951,0.7111171324053356,0.9315385413246416,1.1059677880961098,0.047112941003268696,1.0000823033868258
6.644228691595417,1.4264835089457009,-0.011196862589736118,0.7111480948290376,0.9310353873321131,1.1055735586851123,0.04707220281114662,0.9997234230977158
6.670780400975434,1.4260232117273164,-0.023475891402049382,0.7113336925392587,0.9304390910405581,1.1050955257610833,0.04710327323169041,0.999296300508144
6.6917776428422755,1.4254282905181404,-0.03319172900626581,0.7115950588874077,0.9299691736784467,1.104709489557207,0.04718920565001001,0.9989574611664873
6.712774884709117,1.424629292305002,-0.042914695929208366,0.7119579009956923,0.9295009293169735,1.1043158014065382,0.047329784459772095,0.9986171997118616
6.729853204177492,1.423828803702501,-0.0508296644604778,0.712328081822716,0.9291214563127298,1.1039893412423136,0.04748487218445573,0.9983388943365279
6.746931523645867,1.422893080765013,-0.058751842806504986,0.7127658713189986,0.9287433410238076,1.1036570676927893,0.047677008627491704,0.9980590617862595
6.763485094695369,1.4218569182974656,-0.06643854187821266,0.7132550008714149,0.928378246206881,1.1033290309094748,0.04789913854238617,0.997786041672766
6.779087091706727,1.4207637751917852,-0.07369145212599737,0.7137746753816888,0.928035496214741,1.1030141270582137,0.04814140482309973,0.9975268548347023
6.794023563815459,1.4196111785220313,-0.08064312721703318,0.7143257943324034,0.9277086827276472,1.1027071813998386,0.048403813634222095,0.997276844623277
6.8084488671928485,1.418399403353828,-0.08736517448526339,0.7149081056901578,0.9273943485460979,1.102405388795804,0.048686103252161335,0.9970334602414398
6.822431480394512,1.4171322074783104,-0.09388934011796948,0.7155197573547103,0.9270909412133971,1.1021075841234953,0.048987363338510156,0.9967955620449968
6.836029486265165,1.415812313847809,-0.1002425783888527,0.7161594284591627,0.92679714916925,1.1018127509748972,0.04930700072809416,0.9965621759502169
6.849290711685797,1.4144418443074969,-0.10644710836414882,0.7168261140637862,0.9265118957726894,1.1015200317285845,0.04964462474701692,0.9963324910304278
6.862253534027002,1.4130226330233453,-0.1125207770726371,0.7175189678119916,0.9262343186757926,1.1012287247778592,0.049999960301347936,0.9961058483302081
6.87494938038713,1.4115562786857592,-0.11847821541839187,0.7182372722373909,0.9259637132638384,1.1009382421287757,0.05037282626949326,0.9958817005428475
6.887404415802943,1.4100441855837538,-0.12433161898886114,0.7189804158583307,0.9256994944245709,1.100648080858309,0.05076311957217756,0.995659584729696
6.899640715126598,1.4084875975216464,-0.1300912899515014,0.7197478746121786,0.9254411699765718,1.1003578034520105,0.051170802835406114,0.9954391033903501
6.911677120880845,1.4068876235229095,-0.13576603378773255,0.7205391978572832,0.9251883212205869,1.1000670233946481,0.05159589530182038,0.9952199105853654
6.92352988327857,1.4052452577881218,-0.14136345531730524,0.7213539975676196,0.9249405884313473,1.0997753944043251,0.052038466015144225,0.995001701565407
6.935213145535,1.403561395573243,-0.1468901831852368,0.7221919397935537,0.9246976598569777,1.0994826022562763,0.05249862862367361,0.994784204893016
6.946739317895897,1.4018368460070818,-0.1523520428857,0.7230527378154866,0.9244592632417773,1.099188358465554,0.05297653738948383,0.994567176357947
6.958119369940381,1.4000723425959938,-0.1577541919860847,0.7239361465728701,0.924225159201996,1.0988923953330414,0.053472384107383746,0.9943503942104757
6.969363061985198,1.3982685519363751,-0.1631012271797887,0.724841958077851,0.9239951359824592,1.098594462005018,0.053986395727788364,0.9941336553772951
6.98047913045906,1.3964260810124585,-0.16839727004249883,0.7257699976032025,0.9237690052570267,1.0982943212963232,0.05451883253586698,0.9939167724202776
6.99147543801937,1.3945454833605158,-0.17364603647316207,0.7267201204884988,0.9235465987287369,1.0979917470960785,0.055069986778811045,0.9936995710643517
7.00235909624728,1.3926272643275373,-0.17885089344203148,0.7276922094391284,0.923327765351834,1.0976865222251326,0.055640181656362815,0.9934818881682557
7.013136566934666,1.390671885570935,-0.184014905828369,0.7286861722366179,0.9231123690396416,1.0973784366431094,0.05622977061904805,0.9932635700407033
7.023813746257301,1.3886797689563823,-0.1891408753313261,0.7297019397753153,0.9229002867605458,1.0970672859346193,0.05683913691938333,0.9930444710330958
7.034396035412772,1.38665129992488,-0.19423137311180416,0.730739464385424,0.9226914069414319,1.0967528700125397,0.05746869338963824,0.9928244523502496
7.0448884001621,1.3845868304447766,-0.19928876729014208,0.7317987183806838,0.9224856281227896,1.0964349919995113,0.05811888240836808,0.992603381040397
7.055295421461411,1.3824866815896386,-0.20431524631305528,0.7328796928077393,0.9222828578163036,1.0961134572491826,0.05879017604199932,0.9923811291284643
7.065621338722939,1.380351145809043,-0.20931283890039243,0.7339823963614532,0.9220830115298432,1.0957880724821083,0.0594830763409998,0.9921575728679974
7.075870087015301,1.3781804889305342,-0.21428343117797793,0.7351068544455002,0.9218860119302528,1.0954586450136503,0.060198115779897435,0.991932592090275
7.0860453291778205,1.375974951939522,-0.2192287814460757,0.7362531083534394,0.9216917881216866,1.0951249820580569,0.06093585782827594,0.9917060696350788
7.096150483747115,1.3737347525523909,-0.2241505330001939,0.7374212145619218,0.9215002750193776,1.0947868900922646,0.061696897650654364,0.9914778908481037
7.106188749290417,1.3714600866242896,-0.22905022527712296,0.738611244114276,0.9213114128051109,1.0944441742702353,0.062481862925029844,0.9912479431357148
7.116163125742552,1.369151129402807,-0.2339293036029358,0.739823282088486,0.9211251464510467,1.0940966378767436,0.06329141478018976,0.9910161155670882
7.126076433179756,1.3668080366494006,-0.23878912774240238,0.7410574271381382,0.9209414253020214,1.0937440818131678,0.06412624884881205,0.9907822985167324
7.135931328407488,1.3644309456431063,-0.2436309794237793,0.7423137910987884,0.9207602027078039,1.0933863041084153,0.06498709643618424,0.9905463833411923
7.145730319668881,1.3620199760805838,-0.24845606898004563,0.7435924986524847,0.9205814356983555,1.0930230994494066,0.06587472580489157,0.9903082620849551
7.155475779717824,1.3595752308878377,-0.2532655412181779,0.7448936870424986,0.9204050846965006,1.0926542587267651,0.06678994357561993,0.9900678272116507
7.16516995752306,1.3570967969415044,-0.2580604806402919,0.7462175058396072,0.9202311132621994,1.0922795685896978,0.06773359625104944,0.9898249713558329
7.174814988727388,1.354584745722915,-0.2628419160713223,0.7475641167478506,0.9200594878653607,1.0918988110084922,0.06870657186090365,0.9895795870937334
7.184412905051009,1.3520391339044664,-0.2676108247805723,0.7489336934502311,0.919890177683065,1.091511762840134,0.06970980173526323,0.9893315667296471
7.193965642789663,1.3494600038697784,-0.27236813616635014,0.7503264214938882,0.9197231544178972,1.0911181953932827,0.07074426241330703,0.9890808020952851
7.203475050468754,1.3468473841870994,-0.2771147350289617,0.7517424982045944,0.919558392135762,1.090717873991953,0.07181097768800458,0.9888271843615581
7.212942895807242,1.3442012900260993,-0.28185146450372967,0.7531821326361788,0.9193958671199952,1.090310557533133,0.07291102079931056,0.9885706038597508
